175,10.31382547629817,123.8857814669609
176,10.313354437736916,123.88588607311249
177,10.312948050960957,123.88599336147308
178,10.312404441856202,123.88613015413284
179,10.311773748563514,123.88625353574753
180,10.311385831977866,123.88628304004669
181,10.31028541294078,123.88643324375153
182,10.309258879485593,123.88652175664902
183,10.308538456836734,123.88658612966537
184,10.307841782818073,123.88664245605469
185,10.306802046758182,123.88666927814484
186,10.305590776310664,123.88664782047272
187,10.305065627109773,123.88663977384567
188,10.303930879616697,123.88676583766937
189,10.303479618431618,123.8867524266243
190,10.302645707173047,123.88667464256287
191,10.302323753501872,123.8866639137268
192,10.30199916053328,123.88665854930878
193,10.300975239060065,123.88663440942764
194,10.300339244924212,123.88672024011612
195,10.298869328257036,123.88744980096817
196,10.298436532815776,123.88766705989838
197,10.297512882021607,123.88811767101288
198,10.297285927412428,123.88832956552505
199,10.296797710548411,123.88860315084457
200,10.296214488330953,123.88911813497543
201,10.294826362335119,123.8904082775116
202,10.294678576698194,123.8893461227417
203,10.294520234867507,123.88810157775879
204,10.29439356134574,123.88675779104233
205,10.294937201517376,123.88666927814484
206,10.296301575879895,123.88643860816956
207,10.296562838382396,123.88755708932877
208,10.2966208966869,123.88792723417282
209,10.296166986021403,123.88791918754578
210,10.296143234863937,123.8876348733902
211,10.295504591959434,123.88798624277115
212,10.295443894426011,123.88746857643127
213,10.295406948095602,123.88715207576752
214,10.295016372338015,123.88721108436584
215,10.296927022115701,123.88950705528259
216,10.296283102765457,123.89022588729858
217,10.295913640249644,123.8916340470314
218,10.294884420959256,123.89058262109756
219,10.294992621093911,123.89178961515427
220,10.295425421261347,123.8924977183342
221,10.295119294375114,123.89287054538727
222,10.294264248739793,123.8933989405632
223,10.294488566491832,123.89408826828003
224,10.294533430023112,123.89427065849304
225,10.294784137874496,123.89495730400085
226,10.294918728323044,123.89533013105392
227,10.295174713919641,123.89604091644287
228,10.29542806028494,123.89647006988525
229,10.296182820125388,123.89805257320404
230,10.296322688009338,123.89822691679001
231,10.29622504439878,123.89845758676529
232,10.296415053559084,123.89845222234726
233,10.296721179187687,123.89902889728546
234,10.297594691201144,123.89856219291687
235,10.298164715863,123.8983154296875
236,10.297932483717736,123.89787286520004
237,10.297172450046588,123.89982551336288
238,10.297570940151207,123.90056312084198
239,10.2985236197511,123.9000803232193
240,10.298850855293026,123.89992743730545
241,10.298579038697401,123.89916032552719
242,10.299410321723224,123.8988545536995
243,10.297652749315692,123.90087157487869
244,10.29777150451668,123.9020785689354
245,10.298257080873235,123.90188008546829
246,10.298945859096428,123.90176206827164
247,10.299170173518656,123.90169769525528
248,10.29785331362912,123.90301465988159
249,10.29795887374286,123.90370398759842
250,10.29596378161644,123.89884650707245
251,10.295684045468182,123.89947146177292
252,10.295338333470493,123.90027076005936
253,10.295198465150031,123.90069454908371
254,10.295058596767547,123.90093058347702
255,10.294821084277842,123.90151798725128
256,10.294520234867507,123.90227168798447
257,10.294179799662393,123.90300929546356
258,10.293881588676982,123.90371471643448
259,10.293514762387924,123.90452742576599
260,10.294195633866131,123.90487611293793
261,10.294517595836316,123.90405267477036
262,10.294913450267318,123.90333116054535
263,10.295182630996633,123.90261769294739
264,10.295494035867499,123.9017379283905
265,10.295715713723848,123.90123099088669
266,10.296259351616744,123.90002399682999
267,10.303756708709551,123.89474809169769
268,10.30380684882906,123.89441549777985
269,10.303788376154367,123.89423847198486
270,10.30363531680825,123.893723487854
271,10.303542953373778,123.89332920312881
272,10.303426839303464,123.8928571343422
273,10.303653789491912,123.89280885457993
274,10.303870183705435,123.89277398586273
275,10.303521841727816,123.89146506786346
276,10.302350143159412,123.8917225599289
277,10.304883539996574,123.89295905828476
278,10.304704091724114,123.89249235391617
279,10.304291096414714,123.89176815748215
280,10.304723883818,123.89157503843307
281,10.30497722250997,123.8919049501419
282,10.305350632814843,123.89179766178131
283,10.305289937177031,123.89262646436691
284,10.312401802974765,123.90053629875183
285,10.312845134746155,123.90055239200592  
286,10.313515408977159,123.90126585960388  
287,10.29918072948754,123.89390051364899
288,10.31401679428007,123.90158236026764
289,10.315011645911841,123.9017191529274
290,10.315346780899507,123.90168160200119
291,10.315547333949839,123.90178084373474
292,10.315853440990848,123.90255063772202
293,10.31621232472881,123.90196323394775
294,10.31645773763758,123.90199810266495
295,10.316695233818724,123.90185058116913
296,10.317953960586957,123.90122830867767
297,10.317550218587044,123.90043437480927
298,10.317270501603652,123.90061944723129
299,10.316887869478474,123.90081524848938
300,10.315473445998796,123.9015743136406
301,10.294367171022293,123.90448987483978
302,10.294361892957342,123.90495389699936
303,10.294522873898671,123.90502363443375
304,10.293881588676982,123.90590339899063
305,10.294034652757812,123.90599995851517
306,10.293781305273415,123.90612199902534
307,10.293889505786428,123.90621721744537
308,10.293333988124557,123.90694878995419
309,10.293476496311614,123.90702925622463
310,10.292960563588293,123.90770986676216
311,10.293064805817801,123.90776753425598
312,10.295298748103091,123.9089584350586
313,10.295690643021711,123.908267095685
314,10.296218446856434,123.90736922621727
315,10.296269907683069,123.90721097588539
316,10.296024479049827,123.90938758850098
317,10.296499502038031,123.90875726938248
318,10.297106474815113,123.90783190727234
319,10.297190923108928,123.90773266553879
320,10.297576218162467,123.91034245491028
321,10.298014292788421,123.90954852104187
322,10.298420039075323,123.9085641503334
323,10.298478097037904,123.90843205153942
324,10.299692693553979,123.91139656305313
325,10.29990381251453,123.91165405511856
326,10.3007746767325,123.91091376543045
327,10.301542618637782,123.91028746962547
328,10.301621787799991,123.91024321317673
329,10.301173162284561,123.90992000699043
330,10.302020272281236,123.91407340765
331,10.30284626831017,123.91339212656021
332,10.303492813212285,123.91285836696625
333,10.30359045457203,123.91283422708511
334,10.303529758595221,123.91274772584438
335,10.303738895770433,123.91272224485874
336,10.30367292191311,123.91262769699097
337,10.302554662930536,123.91133219003677
338,10.304415127011785,123.91219452023506
339,10.304817566378874,123.91168624162674
340,10.305066946581215,123.91166880726814
341,10.305801891320673,123.91102507710457
342,10.30575307098719,123.91094997525215
343,10.306480097333237,123.91037866473198
344,10.306469541608822,123.91052082180977
345,10.307043508610992,123.90988782048225
346,10.30712399585413,123.90997901558876
347,10.307207122001708,123.9098408818245
348,10.307131912631043,123.90977919101715
349,10.307684767059472,123.90886455774307
350,10.307773170899567,123.9089047908783
351,10.308092480085577,123.90818998217583
352,10.308237620517676,123.90810683369637
353,10.308608388045188,123.90748724341393
354,10.308578040541546,123.90741415321827
355,10.308858424974822,123.90695817768574
356,10.308925717201666,123.90697561204433
357,10.309000266416604,123.90685088932514
358,10.309064259976385,123.90666648745537
359,10.309977981035862,123.90512555837631
360,10.310532809642075,123.90415728092194
361,10.310637705784746,123.90394270420074
362,10.310850136859761,123.90391789376736
363,10.310806595098295,123.90354506671429
364,10.311026283015151,123.9038173109293
365,10.310904234191373,123.9038347452879
366,10.310819129848424,123.9038186520338
367,10.310846178518052,123.90361949801445
368,10.311532290336752,123.90355981886387
369,10.31213395639374,123.9032493531704
370,10.310927984236471,123.90320107340813
371,10.311168123480666,123.90264853835106
372,10.31137131808274,123.90191093087196
373,10.312160345229566,123.90202760696411
374,10.312050831546413,123.90293151140213
375,10.312678885405024,123.90211746096611
376,10.312367497514058,123.90312731266022
377,10.312603677340919,123.90300393104553
378,10.313197424726555,123.90270620584488
379,10.313314854632441,123.90265256166458
380,10.313240966157446,123.90221804380417
381,10.313412492947796,123.90217110514641
382,10.313584019644715,123.9024943113327
383,10.314786023337307,123.90187337994576
384,10.315436502016768,123.90024125576019
385,10.316886550056548,123.89917641878128
386,10.317005298007741,123.8990905880928
387,10.317321958991903,123.89899134635925
388,10.317451262135494,123.89895647764206
389,10.317617508956328,123.89885723590851
390,10.31824950995789,123.89868959784508
391,10.31672030284962,123.89847904443741
392,10.316988145528663,123.89834627509117
393,10.317258626820554,123.89820277690887
394,10.316412877227686,123.8978299498558
395,10.316718983426993,123.89777764678001
396,10.317022450485878,123.89770656824112
397,10.317882712036377,123.89707088470459
398,10.31781937997786,123.89660149812698
399,10.317703271170844,123.89597117900848
400,10.317573968130786,123.89598190784454
401,10.317341750292838,123.89578342437744
402,10.316980228999554,123.89559298753738
403,10.316708428045759,123.89524698257446
404,10.316217602427791,123.89542937278748
405,10.316172741983673,123.89533817768097
406,10.316373294507764,123.8959014415741
407,10.315354697469708,123.89633595943451
408,10.315154144296656,123.89610260725021
409,10.312950689837812,123.89656662940979
410,10.312678885405024,123.89720231294632
411,10.312462497242242,123.89806598424911
412,10.312548260861137,123.898224234581
413,10.312462497242242,123.89497607946396
414,10.313797768167015,123.89442086219788
415,10.313964016917366,123.89491438865662
416,10.3145234565119,123.89475882053375
417,10.314884980626744,123.89575660228729
418,10.315805941641925,123.89429211616516
419,10.315631777301238,123.8937959074974
420,10.31316443879006,123.89268815517426
421,10.314974701875615,123.89202564954758
422,10.31539164146133,123.8918673992157
423,10.31515150543826,123.89245748519897
424,10.316526347663872,123.89198541641235
425,10.316637179213217,123.8919398188591
426,10.318523948410956,123.89988720417023
427,10.318384090383047,123.89922201633453
428,10.318888106758028,123.9007294178009
429,10.31918431495781,123.90131279826164
430,10.31822048279982,123.90177011489868
431,10.317223002468575,123.9023494720459
432,10.31796715476122,123.90272498130798
433,10.318518670750649,123.90235751867294
434,10.319458092890047,123.90190690755844
435,10.31859783564589,123.90304416418076
436,10.318790470141101,123.90296906232834
437,10.319724613829022,123.90242457389832
438,10.319371011742252,123.90338212251663
439,10.320038633259509,123.90303879976273
440,10.32141081532935,123.90229046344757
441,10.32106513156411,123.90176206827164
442,10.320801250571686,123.90119075775146
443,10.320503064783876,123.90061676502228
444,10.320225989241033,123.90004009008408
445,10.319890859448906,123.89929711818695
446,10.31965072685866,123.8988196849823
447,10.32146359144328,123.9008018374443
448,10.321418731747,123.89897793531418
449,10.322656329257267,123.89867752790451
450,10.324514035783116,123.89826983213425
451,10.325347889121737,123.89811962842941
452,10.325788563885583,123.89804184436798
453,10.327337517586432,123.89776289463043
454,10.32859884051704,123.89740750193596
455,10.33035887891047,123.8978111743927
456,10.330675526451037,123.89791041612625
457,10.30795261742411,123.887959420681
458,10.312723746347,123.89924347400665
459,10.317858962515917,123.9002788066864
460,10.312264581109492,123.89821887016296
461,10.316693914395994,123.89217585325241
462,10.316794190507975,123.89242127537727
463,10.317874795529761,123.89149725437164
464,10.3180542362975,123.89193713665009
465,10.318326036089058,123.89140874147415
466,10.318909217373909,123.89176279306412
467,10.319692947986699,123.89176279306412
468,10.319149350530026,123.8922107219696
469,10.317917016896075,123.892642557621
470,10.317666327450535,123.89258354902267
471,10.31691425791584,123.89283567667007
472,10.317035644699185,123.89329433441162
473,10.318128123642698,123.89291614294052
474,10.318386729214346,123.89297246932983
475,10.319413232907834,123.89263987541199
476,10.31960322808282,123.89318436384201
477,10.320339458302357,123.89320850372314
478,10.320529452918084,123.8944262266159
479,10.319505591687795,123.89414727687836
480,10.321215543630776,123.89447450637817
481,10.321806635968102,123.89449864625931
482,10.321350122787376,123.89546155929565
483,10.32190691045085,123.89542132616043
484,10.321387066075166,123.89594972133636
485,10.321967602885422,123.89588534832001
486,10.322001907299779,123.89629304409027
487,10.321402898911483,123.8963520526886
488,10.320096687237543,123.89679193496704
489,10.318940883295097,123.89704942703247
490,10.318964632733893,123.89704138040543
491,10.32541649720938,123.90018224716187
492,10.331116193747487,123.89805257320404
493,10.330836488828549,123.89858901500702
494,10.330752049558834,123.89889478683472
495,10.33063066806886,123.89911472797394
496,10.330910373170948,123.89918446540833
497,10.330087089517074,123.90017688274384
498,10.329411573113683,123.90158772468567
499,10.328788830143395,123.90275180339813
500,10.328361353322656,123.90363156795502
501,10.32792332091574,123.90448987483978
502,10.327870545885757,123.90456229448318
503,10.327567089291481,123.90509605407715
504,10.327287381214749,123.90560030937195
505,10.327102668197476,123.90591412782669
506,10.327060448064021,123.90601605176926
507,10.32656436107109,123.90682607889175
508,10.325960083836277,123.90754222869873
509,10.324894019857178,123.90673756599426
510,10.323796286835147,123.90605628490448
511,10.322416198777777,123.90513896942139
512,10.309351241244485,123.88879358768463
513,10.309968744879578,123.88830006122589
514,10.310354024312078,123.88831615447998
515,10.310327635324896,123.88751149177551
516,10.311884581785932,123.88697504997253
517,10.309921244642936,123.88798356056213
518,10.308353732815227,123.88792991638184
519,10.307989562284112,123.8925164937973
520,10.308184842186481,123.89248430728912
521,10.308332621491582,123.89287054538727
522,10.308480400727362,123.89329433441162
523,10.308754847695585,123.89321386814117
524,10.308802348108138,123.8934338092804
525,10.307071217336375,123.89419555664062
526,10.307957895261522,123.89386832714081
527,10.309198184600708,123.89345526695251
528,10.324382096761143,123.9007294178009
529,10.323521852981,123.89850318431854
530,10.313082633652641,123.88706088066101
531,10.297538, 123.891824
532,10.296858407821283,123.8923716545105
533,10.29625671260012,123.89257550239563
534,10.296599784577404,123.89386832714081
535,10.296890075959025,123.89471590518951
536,10.29607198138084,123.8949465751648
537,10.297292524932434,123.89598727226257
538,10.295512509028143,123.89325141906738
539,10.29557584557072,123.8946944475174
540,10.295612791881348,123.89508068561554
541,10.29833625086048,123.90601336956024
542,10.298721544514613,123.9037549495697
543,10.298974888030648,123.90378713607788
544,10.298457644802312,123.90366911888123
545,10.298985444006059,123.9033579826355
546,10.30037091271236,123.90300460159779
547,10.300070068596478,123.90153676271439
548,10.305662027642382,123.90145897865295
549,10.306295372104836,123.9009439945221
550,10.30654870953335,123.89975309371948
551,10.303286974571035,123.90013933181763
552,10.304152551541133,123.90011787414551
553,10.30509201653773,123.89990329742432
554,10.304669785425087,123.89822959899902
555,10.302854185194548,123.89817595481873
556,10.301859295167336,123.90652030706406
557,10.306321761429805,123.90610456466675
558,10.308485678555918,123.90700578689575
559,10.307730948173058,123.89158844947815
560,10.301996521564671,123.89481380581856
561,10.298885162225337,123.89545619487762
562,10.299412960713473,123.89657735824585
563,10.300083263519864,123.89073550701141
564,10.306511764504384,123.89510214328766
565,10.297486,123.891529
566,10.314843,123.899654
567,10.314527, 123.900317
568,10.303620802556063,123.89261439442635
